4,449513,183,1.000
4,449514,195,1.000
4,449515,204,1.000
4,450871,185,1.000
4,450872,192,1.000
4,450873,194,1.000
4,450874,193,1.000
4,450875,190,1.000
4,450876,187,1.000
4,450877,186,1.000
4,450878,186,1.000
4,450879,187,1.000
4,450880,188,1.000
4,450881,188,1.000
4,450882,184,1.000
4,450883,180,1.000
4,450884,178,1.000
4,450885,179,1.000
4,450886,180,1.000
4,450887,180,1.000
4,450888,181,1.000
4,450889,187,1.000
4,450890,192,1.000
4,450891,195,1.000
4,450892,192,1.000
4,450893,190,1.000
4,450894,188,1.000
4,450895,187,1.000
4,450896,186,1.000
4,450897,183,1.000
4,452253,127,1.000
4,452254,117,1.000
4,452255,116,1.000
4,452256,120,1.000
4,452257,132,1.000
4,452258,144,1.000
4,452259,154,1.000
4,452260,165,1.000
4,452261,166,1.000
4,452262,153,1.000
4,452263,136,1.000
4,452264,121,1.000
4,452265,129,1.000
4,452266,148,1.000
4,452267,196,1.000
4,452268,228,1.000
4,452269,242,1.000
4,452270,236,1.000
4,452271,201,1.000
4,452272,160,1.000
4,452273,128,1.000
4,452274,125,1.000
4,452275,127,1.000
4,452276,134,1.000
4,452277,150,1.000
4,452278,145,1.000
4,452279,135,1.000
4,453636,139,1.000
4,453637,146,1.000
4,453638,146,1.000
4,453639,126,1.000
4,453640,119,1.000
4,453641,118,1.000
4,453642,120,1.000
4,453643,129,1.000
4,453644,136,1.000
4,453645,140,1.000
4,453646,138,1.000
4,453647,132,1.000
4,453648,125,1.000
4,453649,121,1.000
4,453650,122,1.000
4,453651,125,1.000
4,453652,129,1.000
4,453653,134,1.000
4,453654,142,1.000
4,453655,151,1.000
4,453656,159,1.000
4,453657,165,1.000
4,453658,169,1.000
4,453659,171,1.000
4,453660,170,1.000
4,453661,169,1.000
4,453662,169,1.000
5,434330,174,1.000
5,434331,173,1.000
5,434332,174,1.000
5,434333,174,1.000
5,434334,174,1.000
5,434335,173,1.000
5,434336,171,1.000
5,434337,170,1.000
5,434338,170,1.000
5,434339,169,1.000
5,434340,168,1.000
5,434341,167,1.000
5,434342,165,1.000
5,434343,164,1.000
5,434344,164,1.000
5,434345,163,1.000
5,434346,162,1.000
5,434347,216,1.000
5,434348,201,1.000
5,434349,180,1.000
5,434350,172,1.000
5,434351,172,1.000
5,434352,171,1.000
5,434353,169,1.000
5,434354,168,1.000
5,434355,168,1.000
5,434356,167,1.000
5,435705,176,1.000
5,435706,179,1.000
5,435707,180,1.000
5,435708,181,1.000
5,435709,182,1.000
5,435710,184,1.000
5,435711,186,1.000
5,435712,188,1.000
5,435713,189,1.000
5,435714,190,1.000
5,435715,191,1.000
5,435716,191,1.000
5,435717,193,1.000
5,435718,194,1.000
5,435719,195,1.000
5,435720,197,1.000
5,435721,199,1.000
5,435722,201,1.000
5,435723,203,1.000
5,435724,204,1.000
5,435725,204,1.000
5,435726,204,1.000
5,435727,203,1.000
5,435728,203,1.000
5,435729,200,1.000
5,435730,197,1.000
5,435731,195,1.000
5,437089,232,1.000
5,437090,230,1.000
5,437091,226,1.000
5,437092,221,1.000
5,437093,210,1.000
5,437094,201,1.000
5,437095,194,1.000
5,437096,189,1.000
5,437097,185,1.000
5,437098,182,1.000
5,437099,179,1.000
5,437100,177,1.000
5,437101,175,1.000
5,437102,174,1.000
5,437103,174,1.000
5,437104,174,1.000
5,437105,174,1.000
5,437106,173,1.000
5,437107,172,1.000
5,438457,174,1.000
5,438458,173,1.000
5,438459,171,1.000
5,438460,170,1.000
5,438461,169,1.000
5,438462,169,1.000
5,438463,167,1.000
5,438464,166,1.000
5,438465,166,1.000
5,438466,165,1.000
5,438467,163,1.000
5,438468,161,1.000
5,438469,157,1.000
5,438470,228,1.000
5,438471,217,1.000
5,438472,210,1.000
5,438473,203,1.000
5,438474,195,1.000
5,438475,192,1.000
5,438476,190,1.000
5,438477,190,1.000
5,438478,191,1.000
5,438479,192,1.000
5,438480,192,1.000
5,438481,192,1.000
5,438482,193,1.000
5,438483,194,1.000
5,441212,237,1.000
5,441213,235,1.000
5,441214,233,1.000
5,441215,232,1.000
5,441216,228,1.000
5,441217,221,1.000
5,441218,211,1.000
5,441219,202,1.000
5,441220,195,1.000
5,441221,191,1.000
5,441222,189,1.000
5,441223,187,1.000
5,441224,184,1.000
5,441225,182,1.000
5,441226,179,1.000
5,441227,177,1.000
5,441228,175,1.000
5,441229,174,1.000
5,441230,173,1.000
5,441231,173,1.000
5,441232,171,1.000
5,441233,169,1.000
5,441234,167,1.000
5,441235,167,1.000
5,441236,166,1.000
5,441237,166,1.000
5,441238,166,1.000
5,443969,312,1.000
5,443970,304,1.000
5,443971,294,1.000
5,443972,285,1.000
5,443973,279,1.000
5,443974,274,1.000
5,443975,270,1.000
5,443976,267,1.000
5,443977,264,1.000
5,443978,261,1.000
5,443979,258,1.000
5,443980,255,1.000
5,443981,253,1.000
5,443982,251,1.000
5,443983,249,1.000
5,443984,246,1.000
5,443985,244,1.000
5,443986,241,1.000
5,443987,239,1.000
5,443988,237,1.000
5,443989,236,1.000
5,443990,234,1.000
5,443991,232,1.000
5,443992,227,1.000
5,443993,220,1.000
5,443994,210,1.000
5,443995,199,1.000
5,445348,221,1.000
5,445349,210,1.000
5,445350,199,1.000
5,445351,190,1.000
5,445352,185,1.000
5,445353,184,1.000
5,445354,183,1.000
5,445355,182,1.000
5,445356,179,1.000
5,445357,177,1.000
5,445358,174,1.000
5,445359,170,1.000
5,445360,168,1.000
5,445361,167,1.000
5,445362,166,1.000
5,445363,166,1.000
5,445364,166,1.000
5,445365,165,1.000
5,445366,164,1.000
5,445367,162,1.000
5,445368,160,1.000
5,445369,158,1.000
5,445370,156,1.000
5,446728,355,1.000
5,446729,353,1.000
5,446730,352,1.000
5,446731,351,1.000
5,446732,350,1.000
5,446733,349,1.000
5,446734,348,1.000
5,446735,347,1.000
5,446736,346,1.000
5,446737,345,1.000
5,446738,343,1.000
5,446739,341,1.000
5,446740,339,1.000
5,446741,338,1.000
5,446742,336,1.000
5,446743,335,1.000
5,446744,334,1.000
5,446745,332,1.000
5,446746,330,1.000
5,446747,328,1.000
5,446748,325,1.000
5,446749,322,1.000
5,446750,314,1.000
5,446751,305,1.000
5,446752,293,1.000
5,446753,283,1.000
5,446754,275,1.000
5,448108,301,1.000
5,448109,289,1.000
5,448110,278,1.000
5,448111,269,1.000
5,448112,263,1.000
5,448113,259,1.000
5,448114,256,1.000
5,448115,254,1.000
5,448116,253,1.000
5,448117,252,1.000
5,448118,251,1.000
5,448119,250,1.000
5,448120,248,1.000
5,448121,244,1.000
5,448122,241,1.000
5,448123,239,1.000
5,448124,237,1.000
5,448125,236,1.000
5,448126,235,1.000
5,448127,234,1.000
5,448128,232,1.000
5,448129,225,1.000
5,448130,215,1.000
5,448131,201,1.000
5,448132,190,1.000
5,448133,183,1.000
5,448134,180,1.000
5,449489,350,1.000
5,449490,351,1.000
5,449491,352,1.000
5,449492,352,1.000
5,449493,353,1.000
5,449494,352,1.000
5,449495,351,1.000
5,449496,351,1.000
5,449497,350,1.000
5,449498,350,1.000
5,449499,348,1.000
5,449500,348,1.000
5,449501,348,1.000
5,449502,348,1.000
5,449503,348,1.000
5,449504,349,1.000
5,449505,349,1.000
5,449506,349,1.000
5,449507,349,1.000
5,449508,348,1.000
5,449509,348,1.000
5,449510,348,1.000
5,449511,347,1.000
5,449512,345,1.000
5,449513,345,1.000
5,449514,344,1.000
5,449515,343,1.000
5,450871,340,1.000
5,450872,339,1.000
5,450873,339,1.000
5,450874,339,1.000
5,450875,339,1.000
5,450876,339,1.000
5,450877,338,1.000
5,450878,337,1.000
5,450879,337,1.000
5,450880,336,1.000
5,450881,334,1.000
5,450882,333,1.000
5,450883,331,1.000
5,450884,330,1.000
5,450885,328,1.000
5,450886,327,1.000
5,450887,326,1.000
5,450888,324,1.000
5,450889,322,1.000
5,450890,319,1.000
5,450891,315,1.000
5,450892,306,1.000
5,450893,292,1.000
5,450894,278,1.000
5,450895,263,1.000
5,450896,255,1.000
5,450897,251,1.000
5,452253,338,1.000
5,452254,339,1.000
5,452255,339,1.000
5,452256,338,1.000
5,452257,338,1.000
5,452258,337,1.000
5,452259,338,1.000
5,452260,339,1.000
5,452261,340,1.000
5,452262,341,1.000
5,452263,343,1.000
5,452264,345,1.000
5,452265,345,1.000
5,452266,345,1.000
5,452267,346,1.000
5,452268,345,1.000
5,452269,344,1.000
5,452270,344,1.000
5,452271,343,1.000
5,452272,343,1.000
5,452273,343,1.000
5,452274,343,1.000
5,452275,343,1.000
5,452276,343,1.000
5,452277,342,1.000
5,452278,342,1.000
5,452279,342,1.000
5,453636,337,1.000
5,453637,337,1.000
5,453638,336,1.000
5,453639,336,1.000
5,453640,336,1.000
5,453641,336,1.000
5,453642,335,1.000
5,453643,334,1.000
5,453644,333,1.000
5,453645,331,1.000
5,453646,330,1.000
5,453647,329,1.000
5,453648,329,1.000
5,453649,328,1.000
5,453650,328,1.000
5,453651,327,1.000
5,453652,327,1.000
5,453653,327,1.000
5,453654,326,1.000
5,453655,326,1.000
5,453656,326,1.000
5,453657,325,1.000
5,453658,326,1.000
5,453659,326,1.000
5,453660,326,1.000
5,453661,327,1.000
5,453662,328,1.000
6,434330,163,1.000
6,434331,164,1.000
6,434332,164,1.000
6,434333,164,1.000
6,434334,163,1.000
6,434335,163,1.000
6,434336,164,1.000
6,434337,164,1.000
6,434338,164,1.000
6,434339,164,1.000
6,434340,164,1.000
6,434341,164,1.000
6,434342,163,1.000
6,434343,162,1.000
6,434344,162,1.000
6,434345,162,1.000
6,434346,162,1.000
6,434347,164,1.000
6,434348,164,1.000
6,434349,164,1.000
6,434350,164,1.000
6,434351,164,1.000
6,434352,163,1.000
6,434353,163,1.000
6,434354,163,1.000
6,434355,162,1.000
6,434356,161,1.000
6,435705,165,1.000
6,435706,164,1.000
6,435707,163,1.000
6,435708,162,1.000
6,435709,160,1.000
6,435710,159,1.000
6,435711,157,1.000
6,435712,155,1.000
6,435713,155,1.000
6,435714,155,1.000
6,435715,154,1.000
6,435716,153,1.000
6,435717,153,1.000
6,435718,153,1.000
6,435719,153,1.000
6,435720,153,1.000
6,435721,152,1.000
6,435722,151,1.000
6,435723,150,1.000
6,435724,149,1.000
6,435725,149,1.000
6,435726,148,1.000
6,435727,148,1.000
6,435728,148,1.000
6,435729,147,1.000
6,435730,146,1.000
6,435731,145,1.000
6,437089,162,1.000
6,437090,164,1.000
6,437091,166,1.000
6,437092,166,1.000
6,437093,166,1.000
6,437094,166,1.000
6,437095,166,1.000
6,437096,165,1.000
6,437097,165,1.000
6,437098,166,1.000
6,437099,167,1.000
6,437100,167,1.000
6,437101,167,1.000
6,437102,167,1.000
6,437103,167,1.000
6,437104,166,1.000
6,437105,164,1.000
6,437106,163,1.000
6,437107,162,1.000
6,438457,165,1.000
6,438458,163,1.000
6,438459,162,1.000
6,438460,161,1.000
6,438461,161,1.000
6,438462,160,1.000
6,438463,160,1.000
6,438464,158,1.000
6,438465,157,1.000
6,438466,156,1.000
6,438467,155,1.000
6,438468,154,1.000
6,438469,153,1.000
6,438470,176,1.000
6,438471,177,1.000
6,438472,176,1.000
6,438473,176,1.000
6,438474,175,1.000
6,438475,174,1.000
6,438476,172,1.000
6,438477,171,1.000
6,438478,170,1.000
6,438479,170,1.000
6,438480,168,1.000
6,438481,167,1.000
6,438482,166,1.000
6,438483,164,1.000
6,441212,163,1.000
6,441213,163,1.000
6,441214,163,1.000
6,441215,164,1.000
6,441216,164,1.000
6,441217,164,1.000
6,441218,164,1.000
6,441219,165,1.000
6,441220,166,1.000
6,441221,167,1.000
6,441222,169,1.000
6,441223,170,1.000
6,441224,171,1.000
6,441225,171,1.000
6,441226,171,1.000
6,441227,171,1.000
6,441228,170,1.000
6,441229,169,1.000
6,441230,168,1.000
6,441231,166,1.000
6,441232,164,1.000
6,441233,163,1.000
6,441234,162,1.000
6,441235,161,1.000
6,441236,160,1.000
6,441237,159,1.000
6,441238,160,1.000
6,443969,180,1.000
6,443970,180,1.000
6,443971,180,1.000
6,443972,180,1.000
6,443973,179,1.000
6,443974,176,1.000
6,443975,173,1.000
6,443976,171,1.000
6,443977,168,1.000
6,443978,164,1.000
6,443979,164,1.000
6,443980,164,1.000
6,443981,165,1.000
6,443982,165,1.000
6,443983,165,1.000
6,443984,165,1.000
6,443985,167,1.000
6,443986,167,1.000
6,443987,166,1.000
6,443988,164,1.000
6,443989,163,1.000
6,443990,162,1.000
6,443991,163,1.000
6,443992,162,1.000
6,443993,162,1.000
6,443994,161,1.000
6,443995,162,1.000
6,445348,161,1.000
6,445349,161,1.000
6,445350,162,1.000
6,445351,163,1.000
6,445352,164,1.000
6,445353,167,1.000
6,445354,169,1.000
6,445355,170,1.000
6,445356,170,1.000
6,445357,170,1.000
6,445358,170,1.000
6,445359,169,1.000
6,445360,168,1.000
6,445361,167,1.000
6,445362,166,1.000
6,445363,164,1.000
6,445364,162,1.000
6,445365,160,1.000
6,445366,157,1.000
6,445367,156,1.000
6,445368,157,1.000
6,445369,158,1.000
6,445370,159,1.000
6,446728,164,1.000
6,446729,166,1.000
6,446730,166,1.000
6,446731,165,1.000
6,446732,162,1.000
6,446733,162,1.000
6,446734,161,1.000
6,446735,160,1.000
6,446736,162,1.000
6,446737,164,1.000
6,446738,165,1.000
6,446739,164,1.000
6,446740,162,1.000
6,446741,161,1.000
6,446742,162,1.000
6,446743,165,1.000
6,446744,169,1.000
6,446745,173,1.000
6,446746,176,1.000
6,446747,180,1.000
6,446748,181,1.000
6,446749,182,1.000
6,446750,183,1.000
6,446751,184,1.000
6,446752,184,1.000
6,446753,183,1.000
6,446754,181,1.000
6,448108,184,1.000
6,448109,183,1.000
6,448110,182,1.000
6,448111,182,1.000
6,448112,184,1.000
6,448113,185,1.000
6,448114,184,1.000
6,448115,181,1.000
6,448116,177,1.000
6,448117,171,1.000
6,448118,169,1.000
6,448119,168,1.000
6,448120,168,1.000
6,448121,168,1.000
6,448122,168,1.000
6,448123,168,1.000
6,448124,166,1.000
6,448125,164,1.000
6,448126,163,1.000
6,448127,162,1.000
6,448128,162,1.000
6,448129,162,1.000
6,448130,162,1.000
6,448131,162,1.000
6,448132,163,1.000
6,448133,164,1.000
6,448134,165,1.000
6,449489,208,1.000
6,449490,211,1.000
6,449491,213,1.000
6,449492,210,1.000
6,449493,202,1.000
6,449494,194,1.000
6,449495,186,1.000
6,449496,180,1.000
6,449497,176,1.000
6,449498,173,1.000
6,449499,172,1.000
6,449500,172,1.000
6,449501,171,1.000
6,449502,168,1.000
6,449503,166,1.000
6,449504,163,1.000
6,449505,161,1.000
6,449506,159,1.000
6,449507,159,1.000
6,449508,160,1.000
6,449509,163,1.000
6,449510,165,1.000
6,449511,166,1.000
6,449512,165,1.000
6,449513,164,1.000
6,449514,163,1.000
6,449515,162,1.000
6,450871,162,1.000
6,450872,162,1.000
6,450873,161,1.000
6,450874,160,1.000
6,450875,161,1.000
6,450876,160,1.000
6,450877,160,1.000
6,450878,161,1.000
6,450879,159,1.000
6,450880,158,1.000
6,450881,159,1.000
6,450882,161,1.000
6,450883,163,1.000
6,450884,166,1.000
6,450885,167,1.000
6,450886,170,1.000
6,450887,173,1.000
6,450888,173,1.000
6,450889,176,1.000
6,450890,179,1.000
6,450891,182,1.000
6,450892,182,1.000
6,450893,183,1.000
6,450894,184,1.000
6,450895,185,1.000
6,450896,187,1.000
6,450897,189,1.000
6,452253,206,1.000
6,452254,200,1.000
6,452255,198,1.000
6,452256,199,1.000
6,452257,203,1.000
6,452258,210,1.000
6,452259,214,1.000
6,452260,214,1.000
6,452261,208,1.000
6,452262,205,1.000
6,452263,202,1.000
6,452264,200,1.000
6,452265,195,1.000
6,452266,192,1.000
6,452267,190,1.000
6,452268,189,1.000
6,452269,189,1.000
6,452270,191,1.000
6,452271,193,1.000
6,452272,195,1.000
6,452273,198,1.000
6,452274,202,1.000
6,452275,207,1.000
6,452276,209,1.000
6,452277,208,1.000
6,452278,200,1.000
6,452279,192,1.000
6,453636,207,1.000
6,453637,203,1.000
6,453638,196,1.000
6,453639,187,1.000
6,453640,180,1.000
6,453641,176,1.000
6,453642,176,1.000
6,453643,175,1.000
6,453644,175,1.000
6,453645,173,1.000
6,453646,171,1.000
6,453647,169,1.000
6,453648,167,1.000
6,453649,165,1.000
6,453650,162,1.000
6,453651,160,1.000
6,453652,158,1.000
6,453653,157,1.000
6,453654,157,1.000
6,453655,158,1.000
6,453656,158,1.000
6,453657,158,1.000
6,453658,160,1.000
6,453659,158,1.000
6,453660,159,1.000
6,453661,160,1.000
6,453662,160,1.000
7,434330,87,1.000
7,434331,88,1.000
7,434332,87,1.000
7,434333,86,1.000
7,434334,86,1.000
7,434335,85,1.000
7,434336,85,1.000
7,434337,85,1.000
7,434338,86,1.000
7,434339,85,1.000
7,434340,85,1.000
7,434341,85,1.000
7,434342,85,1.000
7,434343,85,1.000
7,434344,84,1.000
7,434345,83,1.000
7,434346,82,1.000
7,434347,225,1.000
7,434348,223,1.000
7,434349,224,1.000
7,434350,223,1.000
7,434351,221,1.000
7,434352,224,1.000
7,434353,225,1.000
7,434354,227,1.000
7,434355,227,1.000
7,434356,229,1.000
7,435705,227,1.000
7,435706,228,1.000
7,435707,231,1.000
7,435708,233,1.000
7,435709,235,1.000
7,435710,237,1.000
7,435711,238,1.000
7,435712,239,1.000
7,435713,239,1.000
7,435714,238,1.000
7,435715,237,1.000
7,435716,237,1.000
7,435717,238,1.000
7,435718,237,1.000
7,435719,236,1.000
7,435720,237,1.000
7,435721,235,1.000
7,435722,232,1.000
7,435723,230,1.000
7,435724,230,1.000
7,435725,231,1.000
7,435726,231,1.000
7,435727,230,1.000
7,435728,228,1.000
7,435729,226,1.000
7,435730,223,1.000
7,435731,219,1.000
7,437089,82,1.000
7,437090,83,1.000
7,437091,84,1.000
7,437092,84,1.000
7,437093,83,1.000
7,437094,83,1.000
7,437095,83,1.000
7,437096,83,1.000
7,437097,84,1.000
7,437098,85,1.000
7,437099,86,1.000
7,437100,87,1.000
7,437101,87,1.000
7,437102,87,1.000
7,437103,87,1.000
7,437104,86,1.000
7,437105,86,1.000
7,437106,85,1.000
7,437107,86,1.000
7,438457,86,1.000
7,438458,86,1.000
7,438459,86,1.000
7,438460,86,1.000
7,438461,86,1.000
7,438462,86,1.000
7,438463,86,1.000
7,438464,85,1.000
7,438465,84,1.000
7,438466,84,1.000
7,438467,83,1.000
7,438468,81,1.000
7,438469,80,1.000
7,438470,225,1.000
7,438471,223,1.000
7,438472,222,1.000
7,438473,220,1.000
7,438474,220,1.000
7,438475,221,1.000
7,438476,223,1.000
7,438477,225,1.000
7,438478,227,1.000
7,438479,227,1.000
7,438480,228,1.000
7,438481,230,1.000
7,438482,233,1.000
7,438483,233,1.000
7,441212,89,1.000
7,441213,86,1.000
7,441214,81,1.000
7,441215,81,1.000
7,441216,81,1.000
7,441217,81,1.000
7,441218,82,1.000
7,441219,82,1.000
7,441220,82,1.000
7,441221,83,1.000
7,441222,83,1.000
7,441223,83,1.000
7,441224,82,1.000
7,441225,83,1.000
7,441226,84,1.000
7,441227,85,1.000
7,441228,86,1.000
7,441229,86,1.000
7,441230,86,1.000
7,441231,86,1.000
7,441232,86,1.000
7,441233,87,1.000
7,441234,87,1.000
7,441235,87,1.000
7,441236,86,1.000
7,441237,86,1.000
7,441238,85,1.000
7,443969,79,1.000
7,443970,78,1.000
7,443971,78,1.000
7,443972,78,1.000
7,443973,78,1.000
7,443974,77,1.000
7,443975,77,1.000
7,443976,77,1.000
7,443977,77,1.000
7,443978,76,1.000
7,443979,79,1.000
7,443980,82,1.000
7,443981,84,1.000
7,443982,86,1.000
7,443983,86,1.000
7,443984,86,1.000
7,443985,86,1.000
7,443986,86,1.000
7,443987,85,1.000
7,443988,85,1.000
7,443989,85,1.000
7,443990,84,1.000
7,443991,81,1.000
7,443992,80,1.000
7,443993,80,1.000
7,443994,80,1.000
7,443995,80,1.000
7,445348,80,1.000
7,445349,80,1.000
7,445350,80,1.000
7,445351,80,1.000
7,445352,81,1.000
7,445353,81,1.000
7,445354,81,1.000
7,445355,81,1.000
7,445356,81,1.000
7,445357,81,1.000
7,445358,81,1.000
7,445359,82,1.000
7,445360,82,1.000
7,445361,82,1.000
7,445362,83,1.000
7,445363,84,1.000
7,445364,85,1.000
7,445365,85,1.000
7,445366,84,1.000
7,445367,84,1.000
7,445368,84,1.000
7,445369,83,1.000
7,445370,83,1.000
7,446728,87,1.000
7,446729,87,1.000
7,446730,86,1.000
7,446731,86,1.000
7,446732,86,1.000
7,446733,86,1.000
7,446734,86,1.000
7,446735,86,1.000
7,446736,85,1.000
7,446737,84,1.000
7,446738,83,1.000
7,446739,82,1.000
7,446740,82,1.000
7,446741,82,1.000
7,446742,81,1.000
7,446743,80,1.000
7,446744,80,1.000
7,446745,80,1.000
7,446746,79,1.000
7,446747,79,1.000
7,446748,78,1.000
7,446749,78,1.000
7,446750,79,1.000
7,446751,79,1.000
7,446752,79,1.000
7,446753,79,1.000
7,446754,78,1.000
7,448108,78,1.000
7,448109,78,1.000
7,448110,78,1.000
7,448111,78,1.000
7,448112,78,1.000
7,448113,77,1.000
7,448114,76,1.000
7,448115,77,1.000
7,448116,77,1.000
7,448117,76,1.000
7,448118,75,1.000
7,448119,75,1.000
7,448120,75,1.000
7,448121,75,1.000
7,448122,76,1.000
7,448123,76,1.000
7,448124,77,1.000
7,448125,78,1.000
7,448126,80,1.000
7,448127,81,1.000
7,448128,80,1.000
7,448129,80,1.000
7,448130,80,1.000
7,448131,80,1.000
7,448132,80,1.000
7,448133,81,1.000
7,448134,82,1.000
7,449489,91,1.000
7,449490,90,1.000
7,449491,89,1.000
7,449492,87,1.000
7,449493,88,1.000
7,449494,89,1.000
7,449495,90,1.000
7,449496,89,1.000
7,449497,88,1.000
7,449498,88,1.000
7,449499,89,1.000
7,449500,89,1.000
7,449501,89,1.000
7,449502,88,1.000
7,449503,89,1.000
7,449504,90,1.000
7,449505,89,1.000
7,449506,89,1.000
7,449507,88,1.000
7,449508,87,1.000
7,449509,87,1.000
7,449510,88,1.000
7,449511,88,1.000
7,449512,87,1.000
7,449513,87,1.000
7,449514,88,1.000
7,449515,88,1.000
7,450871,88,1.000
7,450872,88,1.000
7,450873,88,1.000
7,450874,88,1.000
7,450875,87,1.000
7,450876,85,1.000
7,450877,84,1.000
7,450878,82,1.000
7,450879,82,1.000
7,450880,82,1.000
7,450881,82,1.000
7,450882,82,1.000
7,450883,81,1.000
7,450884,80,1.000
7,450885,80,1.000
7,450886,79,1.000
7,450887,79,1.000
7,450888,79,1.000
7,450889,79,1.000
7,450890,80,1.000
7,450891,80,1.000
7,450892,81,1.000
7,450893,81,1.000
7,450894,81,1.000
7,450895,80,1.000
7,450896,80,1.000
7,450897,80,1.000
7,452253,90,1.000
7,452254,91,1.000
7,452255,91,1.000
7,452256,92,1.000
7,452257,93,1.000
7,452258,93,1.000
7,452259,92,1.000
7,452260,92,1.000
7,452261,91,1.000
7,452262,91,1.000
7,452263,91,1.000
7,452264,91,1.000
7,452265,91,1.000
7,452266,91,1.000
7,452267,91,1.000
7,452268,91,1.000
7,452269,91,1.000
7,452270,92,1.000
7,452271,91,1.000
7,452272,91,1.000
7,452273,91,1.000
7,452274,90,1.000
7,452275,90,1.000
7,452276,90,1.000
7,452277,89,1.000
7,452278,90,1.000
7,452279,90,1.000
7,453636,91,1.000
7,453637,91,1.000
7,453638,92,1.000
7,453639,92,1.000
7,453640,93,1.000
7,453641,93,1.000
7,453642,92,1.000
7,453643,93,1.000
7,453644,92,1.000
7,453645,92,1.000
7,453646,92,1.000
7,453647,92,1.000
7,453648,92,1.000
7,453649,92,1.000
7,453650,91,1.000
7,453651,91,1.000
7,453652,90,1.000
7,453653,90,1.000
7,453654,89,1.000
7,453655,90,1.000
7,453656,90,1.000
7,453657,89,1.000
7,453658,88,1.000
7,453659,88,1.000
7,453660,89,1.000
7,453661,89,1.000
7,453662,88,1.000
8,434330,61,1.000
8,434331,63,1.000
8,434332,64,1.000
8,434333,64,1.000
8,434334,65,1.000
8,434335,65,1.000
8,434336,65,1.000
8,434337,66,1.000
8,434338,66,1.000
8,434339,67,1.000
8,434340,67,1.000
8,434341,68,1.000
